 x,
 "http://yago-knowledge.org/resource/Coolroom" ,
 "http://yago-knowledge.org/resource/Serpentine_lake" ,
 "http://yago-knowledge.org/resource/River_Lee_Flood_Relief_Channel" ,
 "http://yago-knowledge.org/resource/Raven27s_Ait" ,
 "http://yago-knowledge.org/resource/Heron_Tower" ,
 "http://yago-knowledge.org/resource/Kew_Palace" ,
 "http://yago-knowledge.org/resource/Havering-atte-Bower" ,
 "http://yago-knowledge.org/resource/Bid_Shopping" ,
 "http://yago-knowledge.org/resource/Diana_Princess_of_Wales_Memorial_Walk" ,
 "http://yago-knowledge.org/resource/Richmond_Park" ,
 "http://yago-knowledge.org/resource/Whitehall_Sutton" ,
 "http://yago-knowledge.org/resource/Dagenham_Brook" ,
 "http://yago-knowledge.org/resource/Hall_Place" ,
 "http://yago-knowledge.org/resource/Coppermill_Stream" ,
 "http://yago-knowledge.org/resource/Locanda_Locatelli" ,
 "http://yago-knowledge.org/resource/Pratt27s_Bottom" ,
 "http://yago-knowledge.org/resource/Travel_Channel_UK" ,
 "http://yago-knowledge.org/resource/Longford_River" ,
 "http://yago-knowledge.org/resource/St_Mary_Cray" ,
 "http://yago-knowledge.org/resource/Salmons_Brook" ,
 "http://yago-knowledge.org/resource/London_Museum" ,
 "http://yago-knowledge.org/resource/Subterranean_rivers_of_London" ,
 "http://yago-knowledge.org/resource/Stamford_Brook" ,
 "http://yago-knowledge.org/resource/Valence_House_Museum" ,
 "http://yago-knowledge.org/resource/Royal_Hospital_Chelsea" ,
 "http://yago-knowledge.org/resource/Cudham" ,
 "http://yago-knowledge.org/resource/Yeading_Brook" ,
 "http://yago-knowledge.org/resource/River_Brent" ,
 "http://yago-knowledge.org/resource/River_Peck" ,
 "http://yago-knowledge.org/resource/East_London_Mosque" ,
 "http://yago-knowledge.org/resource/Guildhall_London" ,
 "http://yago-knowledge.org/resource/Hainault_Forest_Country_Park" ,
 "http://yago-knowledge.org/resource/Albertopolis" ,
 "http://yago-knowledge.org/resource/Burgh_House" ,
 "http://yago-knowledge.org/resource/Musaeum_Tradescantianum" ,
 "http://yago-knowledge.org/resource/Horse_Guards_Parade" ,
 "http://yago-knowledge.org/resource/Fryent_Country_Park" ,
 "http://yago-knowledge.org/resource/Falconbrook" ,
 "http://yago-knowledge.org/resource/West_London_Synagogue" ,
 "http://yago-knowledge.org/resource/Bow_Creek" ,
 "http://yago-knowledge.org/resource/Brockwell_Park" ,
 "http://yago-knowledge.org/resource/SW_Radio_Africa" ,
 "http://yago-knowledge.org/resource/Southside_House" ,
 "http://yago-knowledge.org/resource/River_Crane_London" ,
 "http://yago-knowledge.org/resource/Hermitage_Rooms" ,
 "http://yago-knowledge.org/resource/River_Moselle_London" ,
 "http://yago-knowledge.org/resource/Tyburn_Brook" ,
 "http://yago-knowledge.org/resource/Theatre_Museum" ,
 "http://yago-knowledge.org/resource/Hornchurch_Country_Park" ,
 "http://yago-knowledge.org/resource/Itsu" ,
 "http://yago-knowledge.org/resource/Cafe_Rouge" ,
 "http://yago-knowledge.org/resource/Gourmet_Burger_Kitchen" ,
 "http://yago-knowledge.org/resource/Flying_Horse_Inn" ,
 "http://yago-knowledge.org/resource/Jodrell_Bank_Observatory" ,
 "http://yago-knowledge.org/resource/RAF_Poulton" ,
 "http://yago-knowledge.org/resource/Rowton_Hall_Hotel" ,
 "http://yago-knowledge.org/resource/St_Jude27s_Church_Tilstone_Fearnall" ,
 "http://yago-knowledge.org/resource/St_John_the_Evangelist27s_Church_Weston" ,
 "http://yago-knowledge.org/resource/Eccleston_Hill_Lodge" ,
 "http://yago-knowledge.org/resource/Eccleston_Paddocks" ,
 "http://yago-knowledge.org/resource/Eccleston_Hill" ,
 "http://yago-knowledge.org/resource/Church_Cottage_Eccleston" ,
 "http://yago-knowledge.org/resource/Eaton_Boat" ,
 "http://yago-knowledge.org/resource/Eccleston_Ferry_House" ,
 "http://yago-knowledge.org/resource/St_Mary27s_School_Eccleston" ,
 "http://yago-knowledge.org/resource/Wrexham_Road_Farm_Eccleston" ,
 "http://yago-knowledge.org/resource/St_Mary27s_Church_Eccleston" ,
 "http://yago-knowledge.org/resource/St_John27s_Church_Threapwood" ,
 "http://yago-knowledge.org/resource/The_Homestead_Sandiway" ,
 "http://yago-knowledge.org/resource/Round_Tower_Lodge" ,
 "http://yago-knowledge.org/resource/Oakmere_Hall" ,
 "http://yago-knowledge.org/resource/St_John_the_Evangelist27s_Church_Sandiway" ,
 "http://yago-knowledge.org/resource/All_Saints27_Church_Weston_Cheshire" ,
 "http://yago-knowledge.org/resource/St_Mary27s_Church_Coddington" ,
 "http://yago-knowledge.org/resource/Woodhey_Chapel_Faddiley" ,
 "http://yago-knowledge.org/resource/Balderton_Cheese_Factory" ,
 "http://yago-knowledge.org/resource/St_Cross_Church_Knutsford" ,
 "http://yago-knowledge.org/resource/St_John_the_Baptist27s_Church_Knutsford" ,
 "http://yago-knowledge.org/resource/Brook_Street_Chapel_Knutsford" ,
 "http://yago-knowledge.org/resource/St_Barnabas27_Church_Chester" ,
 "http://yago-knowledge.org/resource/All_Saints27_Church_Hoole" ,
 "http://yago-knowledge.org/resource/Chester_High_Cross" ,
 "http://yago-knowledge.org/resource/Bishop_Lloyd27s_House" ,
 "http://yago-knowledge.org/resource/The_Falcon_Chester" ,
 "http://yago-knowledge.org/resource/Three_Old_Arches" ,
 "http://yago-knowledge.org/resource/God27s_Providence_House" ,
 "http://yago-knowledge.org/resource/Gamul_House" ,
 "http://yago-knowledge.org/resource/Booth_Mansion" ,
 "http://yago-knowledge.org/resource/Crypt_Chambers" ,
 "http://yago-knowledge.org/resource/Cowper_House" ,
 "http://yago-knowledge.org/resource/Leche_House" ,
 "http://yago-knowledge.org/resource/Water_Tower_Chester" ,
 "http://yago-knowledge.org/resource/Stanley_Palace" ,
