 x,
 "http://yago-knowledge.org/resource/County_Westmeath" ,
 "http://yago-knowledge.org/resource/Monkstown_County_Dublin" ,
 "http://yago-knowledge.org/resource/Dun_Laoghaire2013Rathdown" ,
 "http://yago-knowledge.org/resource/Ballygall" ,
 "http://yago-knowledge.org/resource/Bennettsbridge" ,
 "http://yago-knowledge.org/resource/Mullet_Peninsula" ,
 "http://yago-knowledge.org/resource/Gorey" ,
 "http://yago-knowledge.org/resource/County_Cork" ,
 "http://yago-knowledge.org/resource/Laghy" ,
 "http://yago-knowledge.org/resource/Milford_County_Donegal" ,
 "http://yago-knowledge.org/resource/Arywee" ,
 "http://yago-knowledge.org/resource/Oulart" ,
 "http://yago-knowledge.org/resource/St_James27s_Hospital" ,
 "http://yago-knowledge.org/resource/County_Cavan" ,
 "http://yago-knowledge.org/resource/Killinaspick" ,
 "http://yago-knowledge.org/resource/Macroom" ,
 "http://yago-knowledge.org/resource/Spink_County_Laois" ,
 "http://yago-knowledge.org/resource/Dundalk" ,
 "http://yago-knowledge.org/resource/Cavan" ,
 "http://yago-knowledge.org/resource/Geashill" ,
 "http://yago-knowledge.org/resource/Celbridge" ,
 "http://yago-knowledge.org/resource/County_Kildare" ,
 "http://yago-knowledge.org/resource/Falcarragh" ,
 "http://yago-knowledge.org/resource/County_Donegal" ,
 "http://yago-knowledge.org/resource/Piltown" ,
 "http://yago-knowledge.org/resource/Thurles" ,
 "http://yago-knowledge.org/resource/North_Tipperary" ,
 "http://yago-knowledge.org/resource/Redhouse_Kilkenny" ,
 "http://yago-knowledge.org/resource/New_Ross" ,
 "http://yago-knowledge.org/resource/Monageer" ,
 "http://yago-knowledge.org/resource/Crossabeg" ,
 "http://yago-knowledge.org/resource/Stranorlar" ,
 "http://yago-knowledge.org/resource/Carlow" ,
 "http://yago-knowledge.org/resource/Ballyvaughan" ,
 "http://yago-knowledge.org/resource/Ballintober_County_Roscommon" ,
 "http://yago-knowledge.org/resource/County_Roscommon" ,
 "http://yago-knowledge.org/resource/National_Transport_Museum_of_Ireland" ,
 "http://yago-knowledge.org/resource/Ballinderreen" ,
 "http://yago-knowledge.org/resource/Ballinrobe" ,
 "http://yago-knowledge.org/resource/Recess_County_Galway" ,
 "http://yago-knowledge.org/resource/Gort" ,
 "http://yago-knowledge.org/resource/Effrinagh" ,
 "http://yago-knowledge.org/resource/Clonmel" ,
 "http://yago-knowledge.org/resource/Feothanach" ,
 "http://yago-knowledge.org/resource/Kilcloon" ,
 "http://yago-knowledge.org/resource/Donacarney" ,
 "http://yago-knowledge.org/resource/Drumcondra_Dublin" ,
 "http://yago-knowledge.org/resource/Halfway_County_Cork" ,
 "http://yago-knowledge.org/resource/Castlebaldwin" ,
 "http://yago-knowledge.org/resource/Portumna" ,
 "http://yago-knowledge.org/resource/Newtownforbes" ,
 "http://yago-knowledge.org/resource/County_Longford" ,
 "http://yago-knowledge.org/resource/Drumcong" ,
 "http://yago-knowledge.org/resource/Hollymount" ,
 "http://yago-knowledge.org/resource/County_Louth" ,
 "http://yago-knowledge.org/resource/Stoneyford_County_Kilkenny" ,
 "http://yago-knowledge.org/resource/Ballymore_County_Westmeath" ,
 "http://yago-knowledge.org/resource/Ballyda" ,
 "http://yago-knowledge.org/resource/Dromcolliher" ,
 "http://yago-knowledge.org/resource/Inverin" ,
 "http://yago-knowledge.org/resource/Rhode_County_Offaly" ,
 "http://yago-knowledge.org/resource/Castlehill" ,
 "http://yago-knowledge.org/resource/Killarney" ,
 "http://yago-knowledge.org/resource/Clonbur" ,
 "http://yago-knowledge.org/resource/Erinville_Hospital" ,
 "http://yago-knowledge.org/resource/Summerhill_County_Meath" ,
 "http://yago-knowledge.org/resource/Rossaveal" ,
 "http://yago-knowledge.org/resource/Goresbridge" ,
 "http://yago-knowledge.org/resource/Durrow_County_Laois" ,
 "http://yago-knowledge.org/resource/Ballyfarnon" ,
 "http://yago-knowledge.org/resource/Schull" ,
 "http://yago-knowledge.org/resource/Cootehill" ,
 "http://yago-knowledge.org/resource/Monaghan" ,
 "http://yago-knowledge.org/resource/Carlingford_County_Louth" ,
 "http://yago-knowledge.org/resource/Neale_County_Mayo" ,
 "http://yago-knowledge.org/resource/Mohill" ,
 "http://yago-knowledge.org/resource/Doolough" ,
 "http://yago-knowledge.org/resource/Danesfort" ,
 "http://yago-knowledge.org/resource/Ballyseedy" ,
 "http://yago-knowledge.org/resource/Leopardstown" ,
 "http://yago-knowledge.org/resource/Maynooth" ,
 "http://yago-knowledge.org/resource/Inver" ,
 "http://yago-knowledge.org/resource/Nurney_County_Carlow" ,
 "http://yago-knowledge.org/resource/County_Carlow" ,
 "http://yago-knowledge.org/resource/Sligo" ,
 "http://yago-knowledge.org/resource/Inniskeen" ,
 "http://yago-knowledge.org/resource/Kenmare" ,
 "http://yago-knowledge.org/resource/Donaghmede" ,
 "http://yago-knowledge.org/resource/Ballylooby" ,
 "http://yago-knowledge.org/resource/Courtown" ,
 "http://yago-knowledge.org/resource/Ranaghan" ,
 "http://yago-knowledge.org/resource/Manorhamilton" ,
 "http://yago-knowledge.org/resource/Ballynacargy" ,
 "http://yago-knowledge.org/resource/Kilworth" ,
 "http://yago-knowledge.org/resource/Disney_Cinemagic_UK_26_Ireland" ,
 "http://yago-knowledge.org/resource/Rosenallis" ,
 "http://yago-knowledge.org/resource/Abbeylara" ,
 "http://yago-knowledge.org/resource/Kilteel" ,
 "http://yago-knowledge.org/resource/Cill_Ghallagain" ,
 "http://yago-knowledge.org/resource/Ardgroom" ,
 "http://yago-knowledge.org/resource/Mornington_County_Meath" ,
 "http://yago-knowledge.org/resource/Cornafulla" ,
 "http://yago-knowledge.org/resource/Ravensdale_County_Louth" ,
 "http://yago-knowledge.org/resource/Batterstown" ,
 "http://yago-knowledge.org/resource/Bayside_Dublin" ,
 "http://yago-knowledge.org/resource/Burt_County_Donegal" ,
 "http://yago-knowledge.org/resource/Cahersiveen" ,
 "http://yago-knowledge.org/resource/Cloghan_County_Offaly" ,
 "http://yago-knowledge.org/resource/Anglesboro" ,
 "http://yago-knowledge.org/resource/Roundstone_County_Galway" ,
 "http://yago-knowledge.org/resource/Killeshin" ,
 "http://yago-knowledge.org/resource/Coombe_Women27s_Hospital" ,
 "http://yago-knowledge.org/resource/Cloyne" ,
 "http://yago-knowledge.org/resource/Virginia_County_Cavan" ,
 "http://yago-knowledge.org/resource/Ballaghmore" ,
 "http://yago-knowledge.org/resource/Dunmanway" ,
 "http://yago-knowledge.org/resource/Ballintemple_Cork" ,
 "http://yago-knowledge.org/resource/Athy" ,
 "http://yago-knowledge.org/resource/Athleague" ,
 "http://yago-knowledge.org/resource/Rathvilly" ,
 "http://yago-knowledge.org/resource/Mountshannon" ,
 "http://yago-knowledge.org/resource/Keshcarrigan" ,
 "http://yago-knowledge.org/resource/Glenties" ,
 "http://yago-knowledge.org/resource/County_Waterford" ,
 "http://yago-knowledge.org/resource/Letterfrack" ,
 "http://yago-knowledge.org/resource/Tipperary" ,
 "http://yago-knowledge.org/resource/Portmagee" ,
 "http://yago-knowledge.org/resource/Ovens_County_Cork" ,
 "http://yago-knowledge.org/resource/Nenagh" ,
 "http://yago-knowledge.org/resource/Skibbereen" ,
 "http://yago-knowledge.org/resource/Eyeries" ,
 "http://yago-knowledge.org/resource/Clonalis_House" ,
 "http://yago-knowledge.org/resource/Kells_County_Meath" ,
 "http://yago-knowledge.org/resource/Drinagh" ,
 "http://yago-knowledge.org/resource/Tynagh" ,
 "http://yago-knowledge.org/resource/Arranmore" ,
 "http://yago-knowledge.org/resource/Moynalty" ,
 "http://yago-knowledge.org/resource/Doon_County_Limerick" ,
 "http://yago-knowledge.org/resource/Mullagh_County_Cavan" ,
 "http://yago-knowledge.org/resource/Kiltale" ,
 "http://yago-knowledge.org/resource/O27Briensbridge-Montpelier" ,
 "http://yago-knowledge.org/resource/Clondalkin" ,
